timestamp,ride_name,wait_time,GUEST_CARRIED,CAPACITY,availability
2022-07-26 09:00:00,Merry Go Round,0,0.0,0.0,False
2022-07-26 14:30:00,Superman Ride,15,203.0,243.75,True
2022-07-26 10:30:00,Drop Tower,35,107.0,140.25,True
2022-07-26 15:45:00,Haunted House,30,115.0,225.0,True
2022-07-26 10:45:00,Spinning Coaster,10,350.0,526.25,True
2022-07-26 22:30:00,Superman Ride,0,0.0,0.0,False
2022-07-26 12:45:00,Spiral Slide,120,47.0,75.0,True
2022-07-26 19:15:00,Superman Ride,15,194.0,243.75,True
2022-07-26 20:15:00,Flying Coaster,5,405.0,756.0,True
2022-07-26 21:15:00,Swing Ride,40,125.0,242.25,True
2022-07-26 16:30:00,Drop Tower,30,108.0,140.25,True
2022-07-26 09:15:00,Giant Wheel,55,268.0,503.75,True
2022-07-26 12:45:00,Circus Train,5,245.0,350.0,True
2022-07-26 19:00:00,Flying Coaster,15,555.0,756.0,True
2022-07-26 18:00:00,Oz Theatre,0,1.0,387.5,True
2022-07-26 12:30:00,Flying Coaster,30,502.0,756.0,True
2022-07-26 14:30:00,Spiral Slide,90,42.0,75.0,True
2022-07-26 22:45:00,Bumper Cars,0,0.0,0.0,False
2022-07-26 09:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 22:00:00,Bungee Jump,10,189.0,306.75,True
2022-07-26 17:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 13:30:00,Superman Ride,15,198.0,243.75,True
2022-07-26 11:00:00,Oz Theatre,0,0.0,0.0,False
2022-07-26 22:15:00,Giant Wheel,30,267.0,503.75,True
2022-07-26 10:45:00,Merry Go Round,10,337.0,484.0,True
2022-07-26 21:00:00,Superman Ride,0,0.0,0.0,False
2022-07-26 14:15:00,Spiral Slide,80,34.0,75.0,True
2022-07-26 09:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 13:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 19:30:00,Bumper Cars,5,183.0,254.749,True
2022-07-26 09:00:00,Flying Coaster,0,0.0,0.0,False
2022-07-26 20:45:00,Bungee Jump,5,219.0,306.75,True
2022-07-26 09:00:00,Bumper Cars,0,0.0,0.0,False
2022-07-26 20:30:00,Water Ride,20,133.0,247.001,True
2022-07-26 16:15:00,Water Ride,40,112.0,247.001,True
2022-07-26 16:00:00,Vertical Drop,50,252.0,411.25,True
2022-07-26 22:45:00,Zipline,10,99.0,101.25,True
2022-07-26 12:30:00,Water Ride,20,123.0,247.001,True
2022-07-26 21:15:00,Water Ride,0,158.0,247.001,True
2022-07-26 19:15:00,Water Ride,30,145.0,247.001,True
2022-07-26 13:15:00,Roller Coaster,35,17.0,75.0,True
2022-07-26 17:00:00,Haunted House,20,141.0,225.0,True
2022-07-26 17:45:00,Flying Coaster,5,513.0,756.0,True
2022-07-26 13:30:00,Vertical Drop,50,192.0,411.25,True
2022-07-26 11:15:00,Kiddie Coaster,5,219.0,411.75,True
2022-07-26 10:45:00,Go-Karts,35,284.0,450.5,True
2022-07-26 11:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 13:00:00,Free Fall,60,42.0,134.749,True
2022-07-26 14:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 14:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 13:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 11:15:00,Zipline,45,71.0,101.25,True
2022-07-26 10:15:00,Bungee Jump,30,250.0,306.75,True
2022-07-26 18:30:00,Water Ride,30,124.0,247.001,True
2022-07-26 15:45:00,Oz Theatre,0,114.0,387.5,True
2022-07-26 15:15:00,Circus Train,5,245.0,350.0,True
2022-07-26 19:45:00,Spinning Coaster,15,291.0,526.25,True
2022-07-26 20:45:00,Giant Wheel,40,313.0,503.75,True
2022-07-26 14:30:00,Haunted House,30,109.0,225.0,True
2022-07-26 18:00:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 15:15:00,Bungee Jump,40,169.0,306.75,True
2022-07-26 21:15:00,Zipline,30,102.0,101.25,True
2022-07-26 21:00:00,Spiral Slide,0,0.0,0.0,False
2022-07-26 17:15:00,Zipline,30,71.0,101.25,True
2022-07-26 16:30:00,Bumper Cars,10,189.0,254.749,True
2022-07-26 15:30:00,Roller Coaster,35,23.0,75.0,True
2022-07-26 12:45:00,Bungee Jump,45,247.0,306.75,True
2022-07-26 13:30:00,Spiral Slide,80,29.0,75.0,True
2022-07-26 11:15:00,Flying Coaster,25,544.0,756.0,True
2022-07-26 18:15:00,Free Fall,0,0.0,0.0,False
2022-07-26 22:30:00,Zipline,30,108.0,101.25,True
2022-07-26 10:45:00,Swing Ride,45,116.0,242.25,True
2022-07-26 22:00:00,Inverted Coaster,0,0.0,0.0,False
2022-07-26 12:15:00,Zipline,60,47.0,101.25,True
2022-07-26 16:15:00,Inverted Coaster,20,214.0,355.25,True
2022-07-26 12:15:00,Spinning Coaster,35,245.0,526.25,True
2022-07-26 17:00:00,Merry Go Round,25,364.0,484.0,True
2022-07-26 16:15:00,Roller Coaster,50,29.0,75.0,True
2022-07-26 14:45:00,Spiral Slide,120,31.0,75.0,True
2022-07-26 19:00:00,Circus Train,5,297.0,350.0,True
2022-07-26 12:45:00,Water Ride,35,88.0,247.001,True
2022-07-26 21:15:00,Go-Karts,20,338.0,450.5,True
2022-07-26 10:45:00,Spiral Slide,180,31.0,75.0,True
2022-07-26 11:00:00,Bumper Cars,10,224.0,254.749,True
2022-07-26 22:15:00,Haunted House,0,0.0,0.0,False
2022-07-26 20:15:00,Roller Coaster,0,0.0,0.0,False
2022-07-26 14:15:00,Swing Ride,60,65.0,242.25,True
2022-07-26 16:00:00,Swing Ride,80,74.0,242.25,True
2022-07-26 12:30:00,Rapids Ride,15,137.0,330.25,True
2022-07-26 10:45:00,Zipline,40,85.0,101.25,True
2022-07-26 09:00:00,Spiral Slide,0,0.0,0.0,False
2022-07-26 19:30:00,Roller Coaster,0,0.0,0.0,False
2022-07-26 13:15:00,Flying Coaster,30,582.0,756.0,True
2022-07-26 20:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 09:00:00,Free Fall,0,0.0,0.0,False
2022-07-26 22:30:00,Drop Tower,0,0.0,0.0,False
2022-07-26 19:00:00,Swing Ride,60,0.0,242.25,False
2022-07-26 18:45:00,Water Ride,30,131.0,247.001,True
2022-07-26 12:15:00,Giant Wheel,80,158.0,503.75,True
2022-07-26 15:00:00,Bungee Jump,40,244.0,306.75,True
2022-07-26 15:30:00,Superman Ride,15,165.0,243.75,True
2022-07-26 17:15:00,Inverted Coaster,20,0.0,0.0,False
2022-07-26 11:00:00,Drop Tower,40,119.0,140.25,True
2022-07-26 12:00:00,Go-Karts,35,71.0,450.5,True
2022-07-26 18:30:00,Free Fall,0,0.0,0.0,False
2022-07-26 12:45:00,Giant Wheel,80,216.0,503.75,True
2022-07-26 17:00:00,Giant Wheel,60,225.0,503.75,True
2022-07-26 13:00:00,Circus Train,5,192.0,350.0,True
2022-07-26 11:30:00,Kiddie Coaster,5,193.0,411.75,True
2022-07-26 17:00:00,Free Fall,50,44.0,134.749,True
2022-07-26 09:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 15:00:00,Spiral Slide,120,26.0,75.0,True
2022-07-26 11:15:00,Rapids Ride,15,185.0,330.25,True
2022-07-26 11:30:00,Flying Coaster,35,515.0,756.0,True
2022-07-26 18:00:00,Drop Tower,30,98.0,140.25,True
2022-07-26 19:00:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 12:45:00,Bumper Cars,10,181.0,254.749,True
2022-07-26 18:15:00,Bungee Jump,25,258.0,306.75,True
2022-07-26 12:00:00,Dizzy Dropper,20,97.0,213.251,True
2022-07-26 15:00:00,Superman Ride,15,202.0,243.75,True
2022-07-26 22:30:00,Bungee Jump,5,66.0,306.75,True
2022-07-26 09:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 16:45:00,Flying Coaster,25,515.0,756.0,True
2022-07-26 09:30:00,Spinning Coaster,20,153.0,526.25,True
2022-07-26 20:00:00,Dizzy Dropper,15,90.0,213.251,True
2022-07-26 14:30:00,Vertical Drop,60,250.0,411.25,True
2022-07-26 12:15:00,Dizzy Dropper,20,77.0,213.251,True
2022-07-26 14:00:00,Bumper Cars,15,209.0,254.749,True
2022-07-26 15:15:00,Oz Theatre,0,104.0,387.5,True
2022-07-26 22:45:00,Spiral Slide,0,0.0,0.0,False
2022-07-26 20:30:00,Bumper Cars,5,152.0,254.749,True
2022-07-26 10:15:00,Haunted House,20,181.0,225.0,True
2022-07-26 10:00:00,Spiral Slide,180,16.0,75.0,True
2022-07-26 15:15:00,Inverted Coaster,20,231.0,355.25,True
2022-07-26 19:45:00,Free Fall,0,0.0,0.0,False
2022-07-26 17:00:00,Flying Coaster,15,514.0,756.0,True
2022-07-26 12:30:00,Go-Karts,50,269.0,450.5,True
2022-07-26 18:15:00,Giant Wheel,50,264.0,503.75,True
2022-07-26 22:00:00,Rapids Ride,0,0.0,0.0,False
2022-07-26 13:00:00,Merry Go Round,20,295.0,484.0,True
2022-07-26 19:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 15:15:00,Kiddie Coaster,15,191.0,411.75,True
2022-07-26 16:00:00,Spiral Slide,120,36.0,75.0,True
2022-07-26 13:30:00,Roller Coaster,35,24.0,75.0,True
2022-07-26 09:30:00,Go-Karts,35,407.0,450.5,True
2022-07-26 19:00:00,Superman Ride,15,150.0,243.75,True
2022-07-26 18:30:00,Drop Tower,35,109.0,140.25,True
2022-07-26 18:45:00,Go-Karts,30,0.0,450.5,False
2022-07-26 15:30:00,Bungee Jump,25,221.0,306.75,True
2022-07-26 20:00:00,Bungee Jump,5,283.0,306.75,True
2022-07-26 15:45:00,Roller Coaster,35,32.0,75.0,True
2022-07-26 21:00:00,Water Ride,0,118.0,247.001,True
2022-07-26 16:45:00,Circus Train,5,254.0,350.0,True
2022-07-26 21:30:00,Giant Wheel,45,275.0,503.75,True
2022-07-26 10:45:00,Rapids Ride,15,182.0,330.25,True
2022-07-26 21:45:00,Flying Coaster,5,0.0,756.0,False
2022-07-26 20:45:00,Superman Ride,0,0.0,0.0,False
2022-07-26 15:15:00,Merry Go Round,30,257.0,484.0,True
2022-07-26 16:30:00,Zipline,40,87.0,101.25,True
2022-07-26 10:00:00,Circus Train,0,179.0,350.0,True
2022-07-26 22:00:00,Superman Ride,0,0.0,0.0,False
2022-07-26 22:15:00,Superman Ride,0,0.0,0.0,False
2022-07-26 10:30:00,Roller Coaster,45,21.0,75.0,True
2022-07-26 12:45:00,Drop Tower,40,96.0,140.25,True
2022-07-26 10:15:00,Dizzy Dropper,10,87.0,213.251,True
2022-07-26 14:30:00,Oz Theatre,0,145.0,387.5,True
2022-07-26 17:30:00,Bumper Cars,5,131.0,254.749,True
2022-07-26 16:00:00,Bumper Cars,15,188.0,254.749,True
2022-07-26 10:30:00,Spiral Slide,180,36.0,75.0,True
2022-07-26 20:45:00,Zipline,30,61.0,101.25,True
2022-07-26 17:00:00,Water Ride,25,120.0,247.001,True
2022-07-26 13:30:00,Kiddie Coaster,10,216.0,411.75,True
2022-07-26 12:00:00,Bungee Jump,35,221.0,306.75,True
2022-07-26 10:15:00,Spiral Slide,180,29.0,75.0,True
2022-07-26 14:45:00,Dizzy Dropper,20,103.0,213.251,True
2022-07-26 21:30:00,Zipline,30,67.0,101.25,True
2022-07-26 14:30:00,Giant Wheel,60,305.0,503.75,True
2022-07-26 21:30:00,Bumper Cars,5,207.0,254.749,True
2022-07-26 12:45:00,Roller Coaster,55,4.0,75.0,True
2022-07-26 21:00:00,Swing Ride,50,110.0,242.25,True
2022-07-26 16:15:00,Drop Tower,30,106.0,140.25,True
2022-07-26 12:30:00,Haunted House,15,124.0,225.0,True
2022-07-26 19:15:00,Vertical Drop,35,229.0,411.25,True
2022-07-26 16:30:00,Oz Theatre,0,120.0,387.5,True
2022-07-26 22:00:00,Drop Tower,20,100.0,140.25,True
2022-07-26 17:45:00,Haunted House,10,148.0,225.0,True
2022-07-26 16:00:00,Giant Wheel,60,189.0,503.75,True
2022-07-26 22:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 21:00:00,Zipline,30,60.0,101.25,True
2022-07-26 14:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 17:15:00,Free Fall,50,61.0,134.749,True
2022-07-26 15:15:00,Go-Karts,40,295.0,450.5,True
2022-07-26 11:00:00,Circus Train,5,298.0,350.0,True
2022-07-26 12:00:00,Roller Coaster,30,11.0,75.0,True
2022-07-26 10:30:00,Bumper Cars,5,176.0,254.749,True
2022-07-26 10:15:00,Bumper Cars,5,163.0,254.749,True
2022-07-26 22:30:00,Free Fall,0,0.0,0.0,False
2022-07-26 22:15:00,Vertical Drop,10,55.0,411.25,True
2022-07-26 19:45:00,Zipline,30,62.0,101.25,True
2022-07-26 20:00:00,Vertical Drop,20,227.0,411.25,True
2022-07-26 10:15:00,Inverted Coaster,20,275.0,355.25,True
2022-07-26 20:45:00,Circus Train,5,205.0,350.0,True
2022-07-26 16:30:00,Water Ride,40,122.0,247.001,True
2022-07-26 10:30:00,Giant Wheel,60,201.0,503.75,True
2022-07-26 15:30:00,Rapids Ride,30,89.0001,330.25,True
2022-07-26 16:45:00,Water Ride,25,127.0,247.001,True
2022-07-26 15:00:00,Inverted Coaster,20,184.0,355.25,True
2022-07-26 17:15:00,Superman Ride,15,249.0,243.75,True
2022-07-26 17:45:00,Vertical Drop,30,176.0,411.25,True
2022-07-26 16:45:00,Vertical Drop,35,220.0,411.25,True
2022-07-26 11:00:00,Roller Coaster,40,21.0,75.0,True
2022-07-26 21:30:00,Roller Coaster,0,0.0,0.0,False
2022-07-26 12:00:00,Spinning Coaster,25,232.0,526.25,True
2022-07-26 16:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 18:45:00,Spiral Slide,0,0.0,0.0,False
2022-07-26 09:45:00,Bungee Jump,10,234.0,306.75,True
2022-07-26 21:30:00,Haunted House,15,166.0,225.0,True
2022-07-26 09:45:00,Water Ride,20,138.0,247.001,True
2022-07-26 12:00:00,Haunted House,30,125.0,225.0,True
2022-07-26 12:15:00,Vertical Drop,50,0.0,411.25,False
2022-07-26 11:45:00,Water Ride,25,122.0,247.001,True
2022-07-26 16:15:00,Giant Wheel,60,228.0,503.75,True
2022-07-26 09:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 21:45:00,Merry Go Round,5,236.0,484.0,True
2022-07-26 12:30:00,Bumper Cars,15,172.0,254.749,True
2022-07-26 18:00:00,Rapids Ride,25,228.0,330.25,True
2022-07-26 11:30:00,Haunted House,20,79.0,225.0,True
2022-07-26 17:45:00,Giant Wheel,45,271.0,503.75,True
2022-07-26 22:15:00,Kiddie Coaster,0,0.0,0.0,False
2022-07-26 11:30:00,Roller Coaster,40,15.0,75.0,True
2022-07-26 21:15:00,Rapids Ride,0,0.0,0.0,False
2022-07-26 20:45:00,Drop Tower,30,104.0,140.25,True
2022-07-26 11:30:00,Spinning Coaster,25,267.0,526.25,True
2022-07-26 12:30:00,Vertical Drop,50,137.0,411.25,True
2022-07-26 15:45:00,Spinning Coaster,25,281.0,526.25,True
2022-07-26 10:00:00,Oz Theatre,0,0.0,0.0,False
2022-07-26 22:00:00,Haunted House,0,0.0,0.0,False
2022-07-26 20:15:00,Zipline,30,56.0,101.25,True
2022-07-26 13:15:00,Swing Ride,60,112.0,242.25,True
2022-07-26 13:30:00,Bumper Cars,15,209.0,254.749,True
2022-07-26 13:45:00,Spinning Coaster,25,257.0,526.25,True
2022-07-26 17:00:00,Oz Theatre,0,6.0,387.5,True
2022-07-26 19:15:00,Free Fall,0,0.0,0.0,False
2022-07-26 22:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 16:15:00,Go-Karts,30,326.0,450.5,True
2022-07-26 12:15:00,Circus Train,5,183.0,350.0,True
2022-07-26 13:00:00,Giant Wheel,60,194.0,503.75,True
2022-07-26 19:15:00,Inverted Coaster,0,0.0,0.0,False
2022-07-26 16:15:00,Oz Theatre,0,55.0,387.5,True
2022-07-26 19:15:00,Flying Coaster,15,480.0,756.0,True
2022-07-26 16:15:00,Vertical Drop,40,240.0,411.25,True
2022-07-26 10:00:00,Haunted House,10,144.0,225.0,True
2022-07-26 11:15:00,Vertical Drop,50,78.0,411.25,True
2022-07-26 09:30:00,Rapids Ride,0,0.0,0.0,False
2022-07-26 13:15:00,Zipline,45,57.0,101.25,True
2022-07-26 13:45:00,Bumper Cars,15,186.0,254.749,True
2022-07-26 09:00:00,Oz Theatre,0,0.0,0.0,False
2022-07-26 21:00:00,Giant Wheel,45,276.0,503.75,True
2022-07-26 21:30:00,Superman Ride,0,0.0,0.0,False
2022-07-26 21:30:00,Spinning Coaster,10,212.0,526.25,True
2022-07-26 16:15:00,Swing Ride,80,66.0,242.25,True
2022-07-26 11:45:00,Oz Theatre,0,0.0,0.0,False
2022-07-26 09:45:00,Circus Train,0,158.0,350.0,True
2022-07-26 13:15:00,Bungee Jump,30,233.0,306.75,True
2022-07-26 11:15:00,Merry Go Round,10,350.0,484.0,True
2022-07-26 10:00:00,Flying Coaster,5,440.0,756.0,True
2022-07-26 18:30:00,Superman Ride,15,238.0,243.75,True
2022-07-26 20:00:00,Flying Coaster,5,378.0,756.0,True
2022-07-26 18:15:00,Superman Ride,15,188.0,243.75,True
2022-07-26 18:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 17:45:00,Free Fall,50,3.0,134.749,True
2022-07-26 09:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-26 17:15:00,Spinning Coaster,20,317.0,526.25,True
2022-07-26 16:45:00,Inverted Coaster,20,259.0,355.25,True
2022-07-26 10:45:00,Dizzy Dropper,15,120.0,213.251,True
2022-07-26 14:00:00,Superman Ride,15,224.0,243.75,True
2022-07-26 15:30:00,Merry Go Round,35,225.0,484.0,True
2022-07-26 11:00:00,Merry Go Round,10,403.0,484.0,True
2022-07-26 14:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 11:00:00,Free Fall,90,53.0,134.749,True
2022-07-26 20:30:00,Rapids Ride,15,190.0,330.25,True
2022-07-26 11:00:00,Haunted House,15,138.0,225.0,True
2022-07-26 16:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 22:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 20:30:00,Swing Ride,55,90.0,242.25,True
2022-07-26 09:30:00,Swing Ride,55,148.0,242.25,True
2022-07-26 20:45:00,Inverted Coaster,0,0.0,0.0,False
2022-07-26 14:15:00,Flying Coaster,35,543.0,756.0,True
2022-07-26 13:15:00,Spinning Coaster,30,291.0,526.25,True
2022-07-26 20:45:00,Haunted House,15,127.0,225.0,True
2022-07-26 15:45:00,Swing Ride,45,91.0,242.25,True
2022-07-26 10:00:00,Go-Karts,25,309.0,450.5,True
2022-07-26 14:15:00,Free Fall,60,37.0,134.749,True
2022-07-26 10:30:00,Rapids Ride,5,192.0,330.25,True
2022-07-26 09:45:00,Dizzy Dropper,5,91.0,213.251,True
2022-07-26 18:00:00,Merry Go Round,5,372.0,484.0,True
2022-07-26 11:15:00,Go-Karts,40,337.0,450.5,True
2022-07-26 11:00:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 10:00:00,Spinning Coaster,45,225.0,526.25,True
2022-07-26 17:15:00,Swing Ride,45,88.0,242.25,True
2022-07-26 18:15:00,Water Ride,30,156.0,247.001,True
2022-07-26 09:15:00,Flying Coaster,0,80.0,352.8,True
2022-07-26 15:00:00,Zipline,60,79.0,101.25,True
2022-07-26 20:15:00,Kiddie Coaster,5,200.0,411.75,True
2022-07-26 18:30:00,Haunted House,20,126.0,225.0,True
2022-07-26 09:15:00,Kiddie Coaster,0,0.0,0.0,False
2022-07-26 11:15:00,Water Ride,25,159.0,247.001,True
2022-07-26 10:00:00,Zipline,35,74.0,101.25,True
2022-07-26 18:30:00,Swing Ride,60,0.0,242.25,False
2022-07-26 20:30:00,Flying Coaster,5,233.0,756.0,True
2022-07-26 19:00:00,Vertical Drop,35,278.0,411.25,True
2022-07-26 20:15:00,Drop Tower,15,109.0,140.25,True
2022-07-26 20:00:00,Bumper Cars,5,196.0,254.749,True
2022-07-26 13:30:00,Spinning Coaster,25,213.0,526.25,True
2022-07-26 14:15:00,Water Ride,35,161.0,247.001,True
2022-07-26 11:15:00,Swing Ride,55,117.0,242.25,True
2022-07-26 16:45:00,Drop Tower,30,117.0,140.25,True
2022-07-26 13:00:00,Zipline,65,84.0,101.25,True
2022-07-26 09:45:00,Superman Ride,15,53.0,243.75,True
2022-07-26 18:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 21:45:00,Bumper Cars,5,140.0,254.749,True
2022-07-26 19:30:00,Spinning Coaster,10,227.0,526.25,True
2022-07-26 15:45:00,Superman Ride,15,183.0,243.75,True
2022-07-26 22:15:00,Inverted Coaster,0,0.0,0.0,False
2022-07-26 15:30:00,Haunted House,30,128.0,225.0,True
2022-07-26 10:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-26 13:00:00,Inverted Coaster,20,253.0,355.25,True
2022-07-26 11:30:00,Go-Karts,45,227.0,450.5,True
2022-07-26 19:45:00,Vertical Drop,25,223.0,411.25,True
2022-07-26 15:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 09:30:00,Bumper Cars,0,124.0,254.749,True
2022-07-26 17:15:00,Go-Karts,25,340.0,450.5,True
2022-07-26 09:45:00,Vertical Drop,15,253.0,411.25,True
2022-07-26 20:00:00,Go-Karts,25,278.0,450.5,True
2022-07-26 20:45:00,Rapids Ride,10,224.0,330.25,True
2022-07-26 13:00:00,Vertical Drop,45,179.0,411.25,True
2022-07-26 16:00:00,Zipline,40,79.0,101.25,True
2022-07-26 15:00:00,Merry Go Round,25,219.0,484.0,True
2022-07-26 11:15:00,Superman Ride,15,196.0,243.75,True
2022-07-26 19:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 22:30:00,Spiral Slide,0,0.0,0.0,False
2022-07-26 21:45:00,Drop Tower,20,109.0,140.25,True
2022-07-26 14:30:00,Drop Tower,40,126.0,140.25,True
2022-07-26 17:45:00,Kiddie Coaster,5,144.0,411.75,True
2022-07-26 17:45:00,Zipline,30,66.0,101.25,True
2022-07-26 21:15:00,Free Fall,0,0.0,0.0,False
2022-07-26 13:45:00,Oz Theatre,0,29.0,387.5,True
2022-07-26 15:45:00,Free Fall,60,31.0,134.749,True
2022-07-26 13:15:00,Spiral Slide,80,28.0,75.0,True
2022-07-26 14:45:00,Bungee Jump,40,195.0,306.75,True
2022-07-26 10:30:00,Haunted House,20,155.0,225.0,True
2022-07-26 19:30:00,Water Ride,30,137.0,247.001,True
2022-07-26 17:30:00,Dizzy Dropper,15,84.0,213.251,True
2022-07-26 15:15:00,Superman Ride,15,206.0,243.75,True
2022-07-26 15:00:00,Go-Karts,40,323.0,450.5,True
2022-07-26 15:30:00,Bumper Cars,10,198.0,254.749,True
2022-07-26 09:00:00,Water Ride,0,0.0,0.0,False
2022-07-26 12:30:00,Circus Train,5,252.0,350.0,True
2022-07-26 20:00:00,Drop Tower,15,109.0,140.25,True
2022-07-26 11:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 22:00:00,Oz Theatre,0,0.0,0.0,False
2022-07-26 19:00:00,Giant Wheel,55,299.0,503.75,True
2022-07-26 13:00:00,Go-Karts,50,269.0,450.5,True
2022-07-26 17:45:00,Merry Go Round,5,336.0,484.0,True
2022-07-26 10:15:00,Free Fall,120,24.0,134.749,True
2022-07-26 19:45:00,Spiral Slide,0,0.0,0.0,False
2022-07-26 16:45:00,Kiddie Coaster,10,243.0,411.75,True
2022-07-26 17:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 22:45:00,Superman Ride,0,0.0,0.0,False
2022-07-26 18:30:00,Giant Wheel,60,237.0,503.75,True
2022-07-26 18:30:00,Bungee Jump,25,230.0,306.75,True
2022-07-26 09:00:00,Swing Ride,45,178.0,242.25,True
2022-07-26 20:15:00,Vertical Drop,20,273.0,411.25,True
2022-07-26 22:45:00,Inverted Coaster,0,0.0,0.0,False
2022-07-26 15:30:00,Vertical Drop,40,214.0,411.25,True
2022-07-26 15:00:00,Drop Tower,40,91.0,140.25,True
2022-07-26 14:45:00,Superman Ride,15,182.0,243.75,True
2022-07-26 12:30:00,Superman Ride,15,183.0,243.75,True
2022-07-26 22:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 13:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 11:30:00,Free Fall,60,52.0,134.749,True
2022-07-26 17:00:00,Bungee Jump,25,203.0,306.75,True
2022-07-26 14:15:00,Merry Go Round,30,300.0,484.0,True
2022-07-26 22:30:00,Giant Wheel,25,368.0,503.75,True
2022-07-26 13:15:00,Vertical Drop,50,200.0,411.25,True
2022-07-26 18:15:00,Haunted House,20,147.0,225.0,True
2022-07-26 15:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 11:15:00,Spiral Slide,180,24.0,75.0,True
2022-07-26 14:00:00,Roller Coaster,50,14.0,75.0,True
2022-07-26 09:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 09:45:00,Go-Karts,25,120.0,450.5,True
2022-07-26 09:15:00,Merry Go Round,5,0.0,64.5334,True
2022-07-26 18:30:00,Zipline,55,95.0,101.25,True
2022-07-26 14:45:00,Bumper Cars,15,224.0,254.749,True
2022-07-26 15:15:00,Roller Coaster,35,26.0,75.0,True
2022-07-26 09:30:00,Roller Coaster,0,0.0,0.0,False
2022-07-26 15:45:00,Rapids Ride,30,186.0,330.25,True
2022-07-26 19:45:00,Inverted Coaster,0,0.0,0.0,False
2022-07-26 13:45:00,Rapids Ride,35,188.0,330.25,True
2022-07-26 21:15:00,Merry Go Round,5,257.0,484.0,True
2022-07-26 20:15:00,Spiral Slide,0,0.0,0.0,False
2022-07-26 19:15:00,Rapids Ride,35,143.0,330.25,True
2022-07-26 13:15:00,Circus Train,5,267.0,350.0,True
2022-07-26 18:45:00,Rapids Ride,25,195.0,330.25,True
2022-07-26 18:00:00,Flying Coaster,15,526.0,756.0,True
2022-07-26 16:30:00,Dizzy Dropper,20,89.0,213.251,True
2022-07-26 17:45:00,Swing Ride,55,102.0,242.25,True
2022-07-26 22:00:00,Circus Train,0,0.0,0.0,False
2022-07-26 19:30:00,Zipline,30,75.0,101.25,True
2022-07-26 14:45:00,Water Ride,35,104.0,247.001,True
2022-07-26 19:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-26 21:45:00,Zipline,30,97.0,101.25,True
2022-07-26 21:30:00,Dizzy Dropper,5,126.0,213.251,True
2022-07-26 11:30:00,Water Ride,25,118.0,247.001,True
2022-07-26 10:15:00,Merry Go Round,5,328.0,484.0,True
2022-07-26 11:45:00,Spinning Coaster,25,284.0,526.25,True
2022-07-26 12:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-26 09:00:00,Haunted House,0,0.0,0.0,False
2022-07-26 20:00:00,Merry Go Round,5,278.0,484.0,True
2022-07-26 22:00:00,Go-Karts,20,352.0,450.5,True
2022-07-26 14:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 11:15:00,Circus Train,5,247.0,350.0,True
2022-07-26 11:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-26 20:00:00,Giant Wheel,55,287.0,503.75,True
2022-07-26 19:15:00,Giant Wheel,40,291.0,503.75,True
2022-07-26 13:15:00,Bumper Cars,15,174.0,254.749,True
2022-07-26 09:15:00,Inverted Coaster,0,152.0,189.466,True
2022-07-26 14:45:00,Oz Theatre,0,127.0,387.5,True
2022-07-26 22:15:00,Rapids Ride,0,0.0,0.0,False
